2003-01-01 00:00:00	27	2
-0.0	2296.34
-10.0	2296.36
-20.0	2298.68
-30.0	2300.74
-50.0	2297.58
-75.0	2300.17
-100.0	2298.31
-125.0	2298.03
-150.0	2298.02
-200.0	2297.00
-250.0	2295.01
-300.0	2292.59
-400.0	2290.44
-500.0	2288.82
-600.0	2287.16
-700.0	2287.19
-800.0	2288.33
-900.0	2292.20
-1000.0	2297.74
-1100.0	2304.30
-1200.0	2310.94
-1300.0	2317.97
-1400.0	2325.81
-1500.0	2331.98
-1750.0	2338.69
-2000.0	2344.01
-12000	2344.01
