2003-01-01 00:00:00	10	2
-0.0	2045.80
-10.0	2046.75
-20.0	2061.69
-30.0	2073.54
-50.0	2101.97
-75.0	2121.00
-100.0	2123.15
-125.0	2125.76
-150.0	2124.93
-12000	2124.93
