2003-01-01 00:00:00	28	2
-0.0	2566.60
-10.0	2567.77
-20.0	2535.25
-30.0	2553.82
-50.0	2566.25
-75.0	2555.49
-100.0	2569.31
-125.0	2566.27
-150.0	2539.26
-200.0	2529.24
-250.0	2556.87
-300.0	2573.53
-400.0	2583.87
-500.0	2579.93
-600.0	2582.12
-700.0	2583.41
-800.0	2586.28
-900.0	2582.88
-1000.0	2584.75
-1100.0	2594.00
-1200.0	2597.67
-1300.0	2585.64
-1400.0	2575.13
-1500.0	2575.89
-1750.0	2576.47
-2000.0	2581.01
-2500.0	2584.96
-12000	2584.96
