2002-12-15 00:00:00	75	2
-0.0	251.940
-5.0	261.794
-10.0	266.804
-15.0	255.529
-20.0	238.624
-25.0	231.723
-30.0	226.568
-35.0	223.789
-40.0	221.844
-45.0	219.699
-50.0	217.672
-55.0	215.905
-60.0	213.796
-65.0	211.430
-70.0	209.403
-75.0	208.226
-80.0	207.834
-85.0	206.514
-90.0	205.846
-95.0	205.061
-100.0	200.553
-125.0	203.907
-150.0	206.596
-175.0	195.312
-200.0	199.995
-225.0	195.207
-250.0	194.009
-275.0	193.803
-300.0	193.850
-325.0	194.522
-350.0	195.071
-375.0	195.434
-400.0	195.623
-425.0	195.420
-450.0	195.770
-475.0	195.735
-500.0	197.500
-550.0	195.900
-600.0	198.713
-650.0	201.904
-700.0	180.435
-750.0	187.447
-800.0	184.340
-850.0	186.087
-900.0	189.861
-950.0	198.354
-1000.0	199.302
-1050.0	195.207
-1100.0	196.854
-1150.0	206.512
-1200.0	191.870
-1250.0	194.542
-1300.0	192.144
-1350.0	185.444
-1400.0	193.694
-1450.0	195.552
-1500.0	194.571
-1550.0	200.473
-1600.0	199.787
-1650.0	205.500
-1700.0	202.119
-1750.0	200.325
-1800.0	199.967
-1850.0	204.892
-1900.0	203.056
-1950.0	202.081
-2000.0	198.571
-2100.0	195.382
-2200.0	195.487
-2300.0	196.521
-2400.0	199.774
-2500.0	199.101
-2600.0	201.571
-2700.0	203.294
-12000	203.294
2003-01-15 00:00:00	75	2
-0.0	250.134
-5.0	247.081
-10.0	245.365
-15.0	245.526
-20.0	245.112
-25.0	244.111
-30.0	243.744
-35.0	243.916
-40.0	243.281
-45.0	242.389
-50.0	242.137
-55.0	240.426
-60.0	239.098
-65.0	237.663
-70.0	236.710
-75.0	235.465
-80.0	232.717
-85.0	227.147
-90.0	222.149
-95.0	218.618
-100.0	215.243
-125.0	207.142
-150.0	201.273
-175.0	196.707
-200.0	194.392
-225.0	191.757
-250.0	187.586
-275.0	187.244
-300.0	185.961
-325.0	183.608
-350.0	185.961
-375.0	186.654
-400.0	181.567
-425.0	180.729
-450.0	180.104
-475.0	179.566
-500.0	178.628
-550.0	178.142
-600.0	176.118
-650.0	174.286
-700.0	177.085
-750.0	177.259
-800.0	176.761
-850.0	189.733
-900.0	180.672
-950.0	181.536
-1000.0	182.429
-1050.0	185.286
-1100.0	186.474
-1150.0	187.913
-1200.0	188.026
-1250.0	200.860
-1300.0	192.150
-1350.0	190.451
-1400.0	188.553
-1450.0	202.422
-1500.0	193.480
-1550.0	200.473
-1600.0	199.787
-1650.0	205.500
-1700.0	202.119
-1750.0	200.325
-1800.0	199.967
-1850.0	204.892
-1900.0	203.056
-1950.0	202.081
-2000.0	198.571
-2100.0	195.382
-2200.0	195.487
-2300.0	196.521
-2400.0	199.774
-2500.0	199.101
-2600.0	201.571
-2700.0	203.294
-12000	203.294
2003-02-15 00:00:00	75	2
-0.0	253.978
-5.0	250.322
-10.0	249.830
-15.0	249.979
-20.0	250.216
-25.0	248.854
-30.0	247.000
-35.0	246.693
-40.0	245.988
-45.0	245.240
-50.0	244.253
-55.0	242.779
-60.0	241.503
-65.0	239.811
-70.0	238.277
-75.0	237.409
-80.0	235.161
-85.0	232.093
-90.0	229.428
-95.0	227.435
-100.0	225.534
-125.0	223.401
-150.0	218.540
-175.0	208.324
-200.0	204.002
-225.0	199.177
-250.0	198.213
-275.0	196.298
-300.0	193.631
-325.0	192.466
-350.0	190.989
-375.0	190.014
-400.0	189.156
-425.0	189.870
-450.0	190.801
-475.0	190.735
-500.0	193.248
-550.0	190.251
-600.0	187.209
-650.0	186.595
-700.0	187.069
-750.0	191.752
-800.0	189.032
-850.0	195.495
-900.0	192.270
-950.0	193.065
-1000.0	197.112
-1050.0	198.528
-1100.0	199.278
-1150.0	198.383
-1200.0	197.876
-1250.0	198.489
-1300.0	198.068
-1350.0	198.303
-1400.0	198.234
-1450.0	198.734
-1500.0	197.386
-1550.0	200.473
-1600.0	199.787
-1650.0	205.500
-1700.0	202.119
-1750.0	200.325
-1800.0	199.967
-1850.0	204.892
-1900.0	203.056
-1950.0	202.081
-2000.0	198.571
-2100.0	195.382
-2200.0	195.487
-2300.0	196.521
-2400.0	199.774
-2500.0	199.101
-2600.0	201.571
-2700.0	203.294
-12000	203.294
2003-03-15 00:00:00	75	2
-0.0	257.919
-5.0	257.430
-10.0	256.715
-15.0	254.609
-20.0	253.084
-25.0	251.623
-30.0	250.407
-35.0	248.981
-40.0	247.533
-45.0	245.874
-50.0	244.607
-55.0	243.052
-60.0	241.572
-65.0	240.251
-70.0	239.096
-75.0	238.017
-80.0	236.869
-85.0	234.333
-90.0	232.243
-95.0	229.906
-100.0	227.799
-125.0	222.365
-150.0	216.476
-175.0	212.089
-200.0	209.395
-225.0	204.144
-250.0	201.599
-275.0	199.104
-300.0	197.145
-325.0	196.931
-350.0	196.313
-375.0	196.179
-400.0	195.337
-425.0	195.485
-450.0	195.294
-475.0	195.746
-500.0	196.740
-550.0	195.255
-600.0	198.569
-650.0	191.836
-700.0	197.701
-750.0	189.158
-800.0	198.975
-850.0	196.722
-900.0	196.887
-950.0	197.910
-1000.0	199.199
-1050.0	201.798
-1100.0	201.455
-1150.0	202.896
-1200.0	202.343
-1250.0	197.399
-1300.0	201.231
-1350.0	202.267
-1400.0	201.574
-1450.0	201.206
-1500.0	201.142
-1550.0	200.473
-1600.0	199.787
-1650.0	205.500
-1700.0	202.119
-1750.0	200.325
-1800.0	199.967
-1850.0	204.892
-1900.0	203.056
-1950.0	202.081
-2000.0	198.571
-2100.0	195.382
-2200.0	195.487
-2300.0	196.521
-2400.0	199.774
-2500.0	199.101
-2600.0	201.571
-2700.0	203.294
-12000	203.294
2003-04-15 00:00:00	75	2
-0.0	240.026
-5.0	239.083
-10.0	238.735
-15.0	238.627
-20.0	238.948
-25.0	236.150
-30.0	232.633
-35.0	230.706
-40.0	228.600
-45.0	226.250
-50.0	224.422
-55.0	221.722
-60.0	219.735
-65.0	219.063
-70.0	219.414
-75.0	219.318
-80.0	219.053
-85.0	220.310
-90.0	221.926
-95.0	221.949
-100.0	222.136
-125.0	238.816
-150.0	247.180
-175.0	246.016
-200.0	246.648
-225.0	240.378
-250.0	236.597
-275.0	232.038
-300.0	230.702
-325.0	227.739
-350.0	225.973
-375.0	223.304
-400.0	223.727
-425.0	219.568
-450.0	218.095
-475.0	218.231
-500.0	219.414
-550.0	220.380
-600.0	221.594
-650.0	219.414
-700.0	217.598
-750.0	209.246
-800.0	212.575
-850.0	199.397
-900.0	208.812
-950.0	207.383
-1000.0	206.794
-1050.0	211.422
-1100.0	211.955
-1150.0	213.160
-1200.0	212.757
-1250.0	214.277
-1300.0	206.888
-1350.0	207.573
-1400.0	206.401
-1450.0	189.534
-1500.0	202.813
-1550.0	200.473
-1600.0	199.787
-1650.0	205.500
-1700.0	202.119
-1750.0	200.325
-1800.0	199.967
-1850.0	204.892
-1900.0	203.056
-1950.0	202.081
-2000.0	198.571
-2100.0	195.382
-2200.0	195.487
-2300.0	196.521
-2400.0	199.774
-2500.0	199.101
-2600.0	201.571
-2700.0	203.294
-12000	203.294
2003-05-15 00:00:00	75	2
-0.0	244.897
-5.0	246.499
-10.0	248.228
-15.0	248.344
-20.0	247.648
-25.0	247.812
-30.0	245.829
-35.0	242.388
-40.0	237.961
-45.0	233.833
-50.0	230.533
-55.0	228.504
-60.0	226.550
-65.0	224.841
-70.0	222.969
