2003-01-01 00:00:00	30	2
-0.0	2105.18
-10.0	2105.19
-20.0	2102.83
-30.0	2104.35
-50.0	2106.62
-75.0	2104.92
-100.0	2106.84
-125.0	2116.21
-150.0	2122.20
-200.0	2131.54
-250.0	2137.14
-300.0	2144.66
-400.0	2155.02
-500.0	2164.43
-600.0	2176.93
-700.0	2190.18
-800.0	2199.33
-900.0	2203.14
-1000.0	2204.43
-1100.0	2203.51
-1200.0	2201.97
-1300.0	2199.99
-1400.0	2197.40
-1500.0	2195.24
-1750.0	2192.34
-2000.0	2193.08
-2500.0	2198.82
-3000.0	2206.29
-3500.0	2208.10
-12000	2208.10
